better-fatter,16.792606792959912,18.62016969923322,0.458757519827858
over-hot,9.913727087843418,18.62016969923322,0.9364830613077385
most!dreadful,10.563919987930673,18.62016969923322,0.060178230375689916
ashappy,5.781309798987345,18.62016969923322,0.45268437690133356
very-worse,14.309054844225834,18.62016969923322,0.24417515318089286
sowise,7.902835337329695,18.62016969923322,0.47551145424172864
quite@full,6.278809573906488,18.62016969923322,0.23451396743195713
very@short,5.730708177069981,18.62016969923322,0.003747925493047467
where@quick,13.670875760415239,18.62016969923322,0.9486042838737913
where@good,8.831017704279985,18.62016969923322,0.24431395904187875
nomore,4.383417696663979,18.62016969923322,0.9433762007320793
so!happy,5.489374366409044,18.62016969923322,0.9352185715820113
where.washerwomen,9.882177594350445,18.62016969923322,0.9506708876416137
perfectly.large,10.94174263567818,18.62016969923322,0.4598548974970812
so-full,5.756724907784715,18.62016969923322,0.9442796224399953
wholly!open,16.792606792959912,18.62016969923322,0.46151627036630594
soon!plural,14.947842489417662,18.62016969923322,0.23531094796777907
so-white,4.762151988802221,18.62016969923322,0.11272977638498906
remarkably@square,6.593819685785397,18.62016969923322,0.24417693168386856
ladye.fair,7.456946079985144,18.62016969923322,0.9444366347197085
solong,4.637871396688131,18.62016969923322,0.9450190234073377
so@heavy,12.957600055278972,18.62016969923322,0.9423149686927585
pretty!full,10.78495273786305,18.62016969923322,0.46178149733659
very!tail,9.08693063607768,18.62016969923322,0.9505544866003706
very.slingsby,14.258387146410819,18.62016969923322,0.9507871243430862
extremely.hungry,10.2566403431011,18.62016969923322,0.9205995220587861
so.neat,4.588123314376041,18.62016969923322,0.932919024630549
already!blue,11.944657945712251,18.62016969923322,0.942677437195434
so-long,4.637871396688131,18.62016969923322,0.9328705292331699
very!long,6.143325211471563,18.62016969923322,0.4593963837624498
no@more,4.383417696663979,18.62016969923322,0.015256664615257145
still-torn,8.96679995769034,18.62016969923322,0.24525641372951512
gradually!stupid,16.792606792959912,18.62016969923322,0.9523040917440677
so@much,5.16733036746142,18.62016969923322,0.9425399722785537
too-welcome,14.362524669012169,18.62016969923322,0.45631866387343156
veryyellow,9.632973433387564,18.62016969923322,0.9488606082100854
farlong,9.576620498017936,18.62016969923322,0.9333076209528667
once!more,5.052494660616315,18.62016969923322,0.014982757242466095
so!bright,4.827648563975448,18.62016969923322,0.9442552546982091
scarcely@human,8.18749654840858,18.62016969923322,0.45929659160947295
nearer@fine,12.167197077545458,18.62016969923322,0.4599159624985313
where!other,6.25153240839645,18.62016969923322,0.23452988484074916
wherepainful,13.425220562359835,18.62016969923322,0.1189593617041916
upsidownia.dear,12.074099963345317,18.62016969923322,0.4484339020459715
too-fine,9.737114953597716,18.62016969923322,0.9452913421643415
most@dreadful,10.563919987930673,18.62016969923322,0.9510894172224369
as-clear,5.109383522021343,18.62016969923322,0.23453290022545487
so!late,7.990510853371249,18.62016969923322,0.9329190677526307
scarcelyfrill,11.859875686189136,18.62016969923322,0.9333095128397564
so@fine,5.430998592079901,18.62016969923322,0.4578100628309965
too@gay,5.166483034097875,18.62016969923322,0.06047502311559419
much-ill,14.955496205565431,18.62016969923322,0.46957627110827665
so@nice,5.439524322134733,18.62016969923322,0.9505818948148547
very.sleek,14.063399646170431,18.62016969923322,0.23451970746957915
neverdainty,17.082191948533826,18.62016969923322,0.9146604055698779
ladye.fair,7.456946079985144,18.62016969923322,0.9444366347197085
no-more,4.383417696663979,18.62016969923322,0.014721080335111865
very-crimson,14.063399646170431,18.62016969923322,0.9490062946062514
much@wrong,9.752136543205863,18.62016969923322,0.4563249173583608
wholly.devoid,12.300493066272468,18.62016969923322,0.4497281964425807
no!less,6.163713329026609,18.62016969923322,0.9442666419426334
most-interesting,6.185377779728202,18.62016969923322,0.0037705403587801616
so!idle,10.056408307494353,18.62016969923322,0.9294375557053155
wildly@silvery,16.85682181894071,18.62016969923322,0.06041074552919083
also!able,11.768266417941689,18.62016969923322,0.953003679824946
cheerfully.high,12.074098413217923,18.62016969923322,0.23452877894560706
very!bad,6.328279644417047,18.62016969923322,0.23451380898168048
very-bad,6.328279644417047,18.62016969923322,0.23451356468263584
quiteobliged,14.792893059485658,18.62016969923322,0.9297346404233775
so@shiny,9.697681623485357,18.62016969923322,0.4540516410498895
most.interesting,6.185377779728202,18.62016969923322,0.0037703772899718192
elsestupid,16.792606792959912,18.62016969923322,0.12086712407370309
so.pretty,5.3673599611201865,18.62016969923322,0.23445785805818328
horribly-bored,12.054854746877265,18.62016969923322,0.9334078592631695
soslender,10.251395807734738,18.62016969923322,0.45931058995570617
rather!uncertain,5.224013618094891,18.62016969923322,0.24408580568060922
purelygay,11.619607175581214,18.62016969923322,0.24326536580181146
too!dark,9.718506924532536,18.62016969923322,0.945291161393405
rather-apt,14.52274697948547,18.62016969923322,0.94400893586384
so-shiny,9.697681623485357,18.62016969923322,0.4540516698519522
exceedingly@wide,6.847767173947798,18.62016969923322,0.948784018727951
completely!umber,11.647407485684406,18.62016969923322,0.45394615417757217
so-less,8.798794345045282,18.62016969923322,0.9447777506209233
