newer.river,10.611226045823614,54.49615941425563,0.9264131743263613
brownyblend,9.256690979081734,54.49615941425563,0.45957162285085407
bewilderedglow,11.737842075010636,69.35874834541626,0.9206441339917693
true.woss,10.454764707525497,44.587766793481876,0.9329466693411939
serried!tobacco,16.792606792959912,74.31294465580312,0.939849219427669
softestapathy,11.526550792556172,64.40455203502938,0.06019322767529136
uncertainsqueeze,11.859875686189136,79.26714096619001,0.06046011529606989
many!shoulder,14.528039205224417,64.40455203502938,0.45877610281972786
crested@wilderness,11.492192115470786,89.17553358696375,0.9527863636415813
evil.stars,16.792606792959912,49.54196310386875,0.9522694782588532
unheard!spiders,15.21067445435309,74.31294465580312,0.9266010741894423
sweet.attention,14.93753186956703,74.31294465580312,0.9355377121783489
trustful!drinking,11.695537899661659,84.22133727657689,0.949988895355711
fishy!model,11.526550792556172,54.49615941425563,0.2344565611319517
soundest@raspberries,16.792606792959912,99.0839262077375,0.4611521398776318
further@string,12.054854746877265,69.35874834541626,0.45944352716193737
livelyprofile,9.732141813744253,64.40455203502938,0.4596293967176222
innumerable.reward,16.792606792959912,89.17553358696375,0.44922743053783887
white!melodies,15.179637986222595,69.35874834541626,0.45727009869234064
perversedeeds,16.792606792959912,64.40455203502938,0.4573283455746642
formerspan,11.721538292796554,49.54196310386875,0.9334226183566394
ugliest@yore,11.500554397229472,59.4503557246425,0.12011300470957857
abstract@note,10.13958907493711,64.40455203502938,0.9496617685529671
pink-wrekin,11.783220032747787,54.49615941425563,0.9502157799685214
last!showers,9.088425911644133,59.4503557246425,0.4528228039505629
afraid@singularis,11.721538292796554,84.22133727657689,0.9533611276423201
oracular-faith,11.859875686189136,69.35874834541626,0.4573715724026235
propitiousyesterday,12.193209019522468,94.12972989735063,0.9534665829819412
mucilaginous-squeaks,9.611285120616019,99.0839262077375,0.9531329057903354
galloobious-quack,11.488064878927528,84.22133727657689,0.951062937035136
foolish-cake,11.683048483850596,59.4503557246425,0.46153484797588085
slim.paper,17.125940126293244,49.54196310386875,0.4564786257380151
earlychariots,17.038261991015315,64.40455203502938,0.457281823456593
newest!mimic,16.792606792959912,59.4503557246425,0.23522173961935997
roast!ghost,12.101335642231886,54.49615941425563,0.1141947698695025
tropical-stile,16.792606792959912,69.35874834541626,0.9504266533180719
public!crowds,9.611285120616019,64.40455203502938,0.9507516464863301
delirious!bull,11.500554397229472,69.35874834541626,0.45277669433510254
spotty@mutton,16.792606792959912,64.40455203502938,0.9352359641152094
fullscenes,15.051067813059193,49.54196310386875,0.9442831564028559
veriest@skies,11.859875686189136,64.40455203502938,0.2437817583000965
bewildered@shreds,11.526550792556172,84.22133727657689,0.24415392997445826
calmyard,16.964131183903163,39.633570483095006,0.9400791950878882
barren-kettle,12.05486448483532,64.40455203502938,0.9524982705556057
dolorous@victim,12.054854746877265,74.31294465580312,0.9297367018447953
particular!marseilles,11.500554397229472,104.03812251812438,0.9352058173691988
solitary!porter,11.859875686189136,74.31294465580312,0.9261286591070115
several@channel,9.585288725289317,74.31294465580312,0.059608893464336385
interested@drops,12.102994044590453,79.26714096619001,0.9531329871251891
triflingcity,10.611268241363389,59.4503557246425,0.9530370339908928
unlucky-prayer,11.500554397229472,69.35874834541626,0.4616320289264911
oracular@process,12.300493066272468,79.26714096619001,0.9364875493723417
winsome-parents,12.054854746877265,74.31294465580312,0.46125805697908345
cloudy.jawe,16.792606792959912,54.49615941425563,0.45606464708853955
markable!bundle,16.792606792959912,74.31294465580312,0.11272984432784008
comfortable@jackdaws,11.526550792556172,99.0839262077375,0.06013152381047954
fierce.thumpy,11.526550792556172,64.40455203502938,0.0018901338206221852
careful.disclosure,16.792606792959912,89.17553358696375,0.9348742853352868
unknowing-stork,14.877341121019755,74.31294465580312,0.2444041964384766
nicest!spice,16.792606792959912,59.4503557246425,0.9529941540318018
unflaggingtemple,16.792606792959912,79.26714096619001,0.4695841986798348
umbrageous-alphabets,11.526550792556172,99.0839262077375,0.45881995454146945
untied.ryghte,17.125940126293244,64.40455203502938,0.45374463175963553
broad-assistance,16.792606792959912,79.26714096619001,0.45629006029544283
closer-kerchief,11.526550792556172,74.31294465580312,0.23452491835568767
proper@darling,16.987594293200296,69.35874834541626,0.950558671718574
brownydesert,14.52274697948547,59.4503557246425,0.9428480877381167
gracious-qualities,16.792606792959912,89.17553358696375,0.4756041880485238
unpleasinganimals,16.792606792959912,84.22133727657689,0.9453079132398069
formalechoes,16.987594293200296,59.4503557246425,0.2335667661695557
violet!lumber,9.344369114359667,64.40455203502938,0.914697968874911
lurid@beware,11.859875686189136,59.4503557246425,0.4751685399029643
courageous-thumping,16.792606792959912,94.12972989735063,0.23336567204755093
perplexing@burny,11.526550792556172,79.26714096619001,0.9156581171716017
tiny-swede,16.792606792959912,49.54196310386875,0.47551035352159154
gromboolian@science,17.320927626533628,94.12972989735063,0.24292398690754743
elegant!ponder,16.792606792959912,69.35874834541626,0.9405797040161339
forgotten@compunction,11.526550792556172,104.03812251812438,0.944412306546397
wolfish-toast,11.595372296227378,64.40455203502938,0.9506020746034941
happysnake,11.664896625649119,49.54196310386875,0.05986272448374235
borasciblenutriment,16.792606792959912,94.12972989735063,0.45992748007306
smallest-range,16.792606792959912,69.35874834541626,0.24335207791350733
meditativeharmony,16.792606792959912,84.22133727657689,0.4565269745199068
