incidentally-doubtful-magazine,16.728232163677923,150.0,0.9510930680466193
shallyceaselessnature,13.132430549202248,105.0,0.4563251913504025
compactly-certain-moonlight,16.728232163677923,135.0,0.015308470731317915
underneathyearningchuprassies,16.728232163677923,145.0,0.45374463554142036
regardless!sainted!almonds,15.145542284542516,130.0,0.4587773509337694
happily.magnificent.buffalo,15.145542284542516,135.0,0.929735804870698
ever!illusive!stables,14.78055709491668,105.0,0.9531446730718223
therebyconstantmoments,16.581991538497633,110.00000000000001,0.46155153533842364
later!ceremonious!architect,12.632449538194829,135.0,0.9349662949102499
surreptitiously@gloomy@brogue,16.581991538497633,145.0,0.9513699326102912
downstairs-viewless-daytime,16.581991538497633,135.0,0.9156248563157288
instead.willeby.battle,15.476024308264357,110.00000000000001,0.9530005577880653
back.pensive.tape,11.381893408603402,85.0,0.9512207897199706
further-fidgety-burden,16.581991538497633,110.00000000000001,0.4564766086161659
alone-lower-peeky,17.081991538497633,85.0,0.952235314092518
probablybotanicaltransports,15.226024308264359,135.0,0.003793240836010616
possibly@wily@necklace,16.581991538497633,110.00000000000001,0.23573370766778506
best!ungracious!dunrose,11.360744386286239,115.0,0.9259796449642057
unsuccessfully.plausible.flippity,16.581991538497633,165.0,0.9332662800509335
rapidly.radiant.tyre,12.612952241699803,100.0,0.9486237926006783
onward-wretched-essence,16.581991538497633,115.0,0.4597076808940901
fortunately-regal-cover,13.132436878755358,115.0,0.4483224419217329
shortly@plural@shade,11.41713292753024,100.0,0.9438173321143423
rathercopiouswilderness,10.904285670274959,115.0,0.2345072102327194
loudlyuniquewalls,16.581991538497633,85.0,0.9506852743186103
ahead!scrubby!dark,13.09897823013791,90.0,0.9154793203589079
doubtfully@especial@notes,15.291782909722807,125.00000000000001,0.9515262172747222
unexpectedly-nursy-coach,11.196000284239712,120.0,0.12009355515328869
first-worth-isle,14.636630843817457,80.0,0.4588200554742169
surely-unflagging-charmer,14.879596678391803,125.00000000000001,0.45969835808176507
directly!twilight!fishing,16.66247356221947,125.00000000000001,0.9489562709706237
patiently!mystic!balloon,16.581991538497633,120.0,0.9254700630296336
longerpraiseworthyjelly,13.028677503935647,115.0,0.23452904392764617
possibly!tearful!glow,12.790918000035678,105.0,0.9510634468067442
grandly.piteous.moon,12.719433816701425,100.0,0.9489499390372851
longer-chilly-bone,12.600516015698537,90.0,0.9438516981560938
proudlyuppermitchy,16.728232163677923,90.0,0.9297311540285476
firmlyindianrespect,13.028677503935647,95.00000000000001,0.9508651073755054
awefully-sleek-book,12.886110586285403,95.00000000000001,0.45654920851996095
taily.silken.verse,16.978232163677923,90.0,0.475330206857511
often.runcible.parts,15.24930165936223,100.0,0.45781896446824055
compactly@happy@lionel,13.438009666543465,110.00000000000001,0.9261371785040454
vainly@mucilaginous@scroll,15.145542284542516,130.0,0.9505906433632901
mainly-lordly-marsh,11.322740614568827,95.00000000000001,0.9442002214490806
well!worst!spoonifolia,10.754406979341093,110.00000000000001,0.9510715333652189
gradually@virulent@rumble,16.831991538497633,125.00000000000001,0.029715788216227123
brightlyjoyfulsquares,16.581991538497633,105.0,0.9300070691964075
neatlygracefulmyriads,15.145542284542516,105.0,0.9506921003029966
instantly.huge.hope,11.35446874608056,95.00000000000001,0.9512314070325543
wherein-meloobious-fluffs,11.196000284239712,125.00000000000001,0.453708503606116
furtherclammyterm,16.581991538497633,85.0,0.2426808695352302
leastmumbiancorporation,12.712931561916669,115.0,0.47540902076695013
gravely@deemest@axiom,12.632449538194829,105.0,0.2357973605079202
truly-goodly-lair,12.632449538194829,85.0,0.46952843650019843
possibly@unblenching@butter,13.132436878755358,135.0,0.24292343093099592
wherefore-perpetual-traveler,16.581991538497633,140.0,0.9527896826570829
i’ll.alive.green,11.228631336751443,80.0,0.4485565136736839
purelyunintelligiblecranberry,16.581991538497633,145.0,0.9396383437052463
less@third@verrikwier,15.329783683084067,105.0,0.4770447619357571
amiably.ceremonious.dream,13.04091014239074,125.00000000000001,0.2418274566665213
beyond.nearer.fish,13.074795730720767,90.0,0.47546400006598677
hithertopurewild,13.146051746130624,80.0,0.11901607815400696
therefore-topmost-pears,11.445993954464434,115.0,0.457254768337206
quickly@national@prawns,15.193703554028117,115.0,0.9500749755120053
strangely!perpendicular!steps,12.632449538194829,145.0,0.24320097395167783
finally!gratified!gloom,11.310305455765329,115.0,0.9300172923587624
apart!dearer!fowl,13.155430493704232,85.0,0.23452354180547147
nighancientmothers,16.96063483170507,90.0,0.2335613696322897
gravely@vain@snake,12.807559467730101,90.0,1.4714448019404067e-05
freelyexcessivebree,12.612952241699803,95.00000000000001,0.9522704432136277
taneously!provoking!puff,12.894677374855386,120.0,0.45987637888676836
plainly!worst!branch,16.581991538497633,100.0,0.9355326190970763
outright!perfect!maze,12.882449538194829,105.0,0.23335078885980784
scarcely!softest!shell,12.603585102973344,110.00000000000001,0.9405735091600785
commonlymightygrove,12.632449538194829,95.00000000000001,0.9506796292990182
quickly.disjointed.leetle,11.494155223950035,125.00000000000001,0.9444047519125489
that-thick-nest,9.895374980706082,75.0,0.950503122577209
soundless!able!vellum,11.488481534600291,105.0,0.4598657986398321
therebydismalcoortin’,13.132430549202248,105.0,0.11325544792612535
hoarsely!unflagging!cough,16.581991538497633,125.00000000000001,0.4729161789690174
chiefly!wiser!blare,12.632449538194829,95.00000000000001,0.9355184790630254
loose@principal@thrush,11.176502987744687,110.00000000000001,0.9506821333024853
greedily.chippy.echoes,16.87447278885821,110.00000000000001,0.4540471788549538
pretty!little!tartary,11.051532602892307,105.0,0.4526089680188427
furiously@wayward@sprite,12.749822806665646,120.0,0.9298791470345736
everywheredearermillions,16.581991538497633,120.0,0.9442440656097545
comfortablynarrowwalking,12.759189868523944,120.0,0.46936513879104225
presently.chilly.beautifying,10.930054678088998,140.0,0.9297385466395427
headyeoverbearingwasp,12.632449538194829,105.0,0.47533010159323474
lowlymucilaginouslack,16.581991538497633,105.0,0.4612512496459912
away.affectionate.sparrow,15.711300886000965,125.00000000000001,0.2417616288671034
’twere@reverent@vigour,11.445993954464434,110.00000000000001,0.9507455601767066
alwayrespectivewilts,12.862952241699803,100.0,0.47540902134472973
alternately.grey.singing,13.155412504090771,120.0,0.9505909906009827
ever-wavier-curiosity,14.78055709491668,105.0,0.45774239336986927
gracefully-bodied-leeches,15.145542284542516,125.00000000000001,0.9265097414999433
just.wiser.bears,14.760015930653902,80.0,0.4599217905927443
nextuncouthneck,10.804054218921532,75.0,0.23442332980257655
always.farther.shallott,11.261758885698164,115.0,0.9488687548998549
sublyme!phantom!disgust,12.911312512774535,115.0,0.9444141748243838
home.mucilaginous.page,12.957333278884276,110.00000000000001,0.23351332755708978
unaccountably@alight@loops,15.145542284542516,130.0,0.11951404656453009
more!eldest!pond,11.076187180645748,80.0,0.9291182116384706
fourthly!sickly!starch,12.88244320841955,110.00000000000001,0.9141547379514046
fondlynonsensesplendor,16.581991538497633,110.00000000000001,0.9512426285751039
unawares-heavy-lodgings,16.581991538497633,115.0,0.11345386938960535
coldly-gross-steeple,12.632449538194829,100.0,0.24519588232379647
safelygreedyruffle,12.632449538194829,90.0,0.9444338698889886
immensely!tall!sorts,16.88015280798323,100.0,0.953453976004438
taily!poor!movement,16.831991538497633,95.00000000000001,0.9364386639125144
proudly.stupendous.appetite,12.60668053038079,135.0,0.9291693794884113
anither-honest-excuse,11.426496991057316,105.0,0.24510379729348952
perhaps@leafy@lights,10.730855236137627,100.0,0.24293142253514047
lesspassivescreams,15.476024308264357,90.0,0.4615701719181044
fortunately.sainted.market,16.581991538497633,130.0,0.949907215797592
surreptitiously!annoyed!manner,13.075284058943737,150.0,0.9534794511188508
purely-open-permission,16.581991538497633,110.00000000000001,0.45577243423446373
