freely!moppsikon!sate,16.87447278885821,30.009263221137697,0.46148985156642935
mainlyabstractwomanhood,11.196000284239712,30.009263221137697,0.2345396237547754
sparely.dumb.twiny,12.688047643528941,30.009263221137697,0.9398445246077783
accurately-overbearing-horizon,12.632449538194829,30.009263221137697,0.11325629352517518
partly!mutual!millions,16.581991538497633,30.009263221137697,0.44981289432395527
ceaseless.thorough.turnips,16.581991538497633,30.009263221137697,0.242847153300424
accurately.friskier.stairs,16.581991538497633,30.009263221137697,0.44921447883714927
consistently!efficacious!fishes,11.539684122304239,30.009263221137697,0.4539474595799978
slightly.flowery.hill,12.687681051365526,30.009263221137697,0.4615777219950299
thereby.hither.beggar,16.581991538497633,30.009263221137697,0.47705010866307407
wheedly-twisty-will,13.80820223023755,30.009263221137697,0.24291400078407274
shallyfizzgiggiousnotice,16.581991538497633,30.009263221137697,0.45654844624402224
gradually!subdued!stanza,13.028677503935647,30.009263221137697,0.11325402393399116
upside@tenderest@king,13.08515912052341,30.009263221137697,0.24524200946672264
instead!high!daughters,15.572780089041668,30.009263221137697,0.47551483708089715
latehushaccomplishment,16.808714187399758,30.009263221137697,0.9450941961615843
sideways@yearning@wretch,16.978232163677923,30.009263221137697,0.4771197501595694
always@whatsoever@birdies,15.145542284542516,30.009263221137697,0.24271974238111896
headlong-gold-state,11.472729572129234,30.009263221137697,0.23349862788131828
instead!absolute!hornpipe,15.476024308264357,30.009263221137697,0.9444264576275659
downwards-plum-crowd,13.322198000229271,30.009263221137697,0.45884077099664367
still-neuralgia-speck,14.412184742123536,30.009263221137697,0.24510379847689917
shovely!slender!kind,13.221530577309581,30.009263221137697,0.4487297206368994
upside!little!hamlet,16.722966759795966,30.009263221137697,0.9266270585660249
courteously-amblongus-popinjay,12.598484370954836,30.009263221137697,0.9300165167480274
unsuccessfully@interested@secret,16.67263405834381,30.009263221137697,0.9396446064319174
frequentlynursybrain,12.759189868523944,30.009263221137697,0.944329716031161
considerably!severe!shoals,12.88244320841955,30.009263221137697,0.9512208407654343
onlyuntiedintelligence,10.690467545133272,30.009263221137697,0.952347364597091
nevertheless-underground-dorking,11.35446874608056,30.009263221137697,0.9354857991056728
hardly@rude@kitchen,16.97823216367792,30.009263221137697,0.003755292961613404
fondly-false-train,13.21290624348205,30.009263221137697,0.45333317734864476
singlymimiccape,12.862949243343657,30.009263221137697,0.46958575301940264
doon!long!lettuce,13.687719267025749,30.009263221137697,0.23336317169194148
gladly-near-picture,13.908896363600455,30.009263221137697,0.46949841075281895
singly!contemptuous!thorns,16.581991538497633,30.009263221137697,0.9508611770854599
dumblymutualfays,11.196000284239712,30.009263221137697,0.45384903989459263
respectfullycuriousstar,11.420225383111724,30.009263221137697,0.9505960112034736
needly@unable@spider,15.129596678391803,30.009263221137697,0.1203954290522031
rapidly-astonishing-white,13.032716168043946,30.009263221137697,0.2332621206816597
round!cheerful!communications,15.210078702113645,30.009263221137697,0.2429317143123726
excessively-scrubby-waking,16.581991538497633,30.009263221137697,0.9510939471736798
strown.virtuous.inspection,12.88244320841955,30.009263221137697,0.4751607160739672
past!unbeguiled!suet,12.851066817673862,30.009263221137697,0.9505735670408707
then!luminous!term,14.1806815118099,30.009263221137697,0.46952944671607916
plainly!efficacious!purposes,16.581991538497633,30.009263221137697,0.4756042191605646
doon.yearning.leetle,13.10916585732168,30.009263221137697,0.45282577343914376
most@kind@knock,11.512585498736803,30.009263221137697,0.915664636190672
exactly!awake!shilling,10.77865175320664,30.009263221137697,0.9531461177421618
aroundunsteadymuse,14.849550460302007,30.009263221137697,0.9300133473656116
presentlyutmostcrows,14.879596678391803,30.009263221137697,0.9507730245523509
midnighttchokiscantab,11.322743612924976,30.009263221137697,0.4694678870271748
swiftly!incongruous!sails,16.581991538497633,30.009263221137697,0.234524528982554
pastcloseworry,16.88109084169851,30.009263221137697,0.936315336956116
shingly.delirious.sobs,13.028677503935647,30.009263221137697,0.9396410046835733
charmingly-sportive-cough,16.831991538497633,30.009263221137697,0.4526661435354987
continually-fashioned-gale,10.77865175320664,30.009263221137697,0.9265970526369244
fondly!jubilant!element,16.581991538497633,30.009263221137697,0.9529156855833323
enthusiasticallysaucyfaces,15.145542284542516,30.009263221137697,0.9427496456584007
